POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Pedro Martinez,Pedro,Martinez,Gamehendge Lizards - HotL,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,57,0,0,0,0,0,0,42.2,185,162,26,7,1,9,19,18,18,1,33,1,0,4,2,0,0,3,0,11,5,1.62,0,45,45,0,0,0.0,-0.8,0.7,4.47,62,0,13,6,7,0,0,0,1.49,-0.6,1.076,9,1,78.2,0,0,6,6,3,1,0,0,0,0,0,0,-0.1,0.0
C,Russell Martin,Russell,Martin,Millbrook Dam Busters - HotL,5' 10',205 lbs,R,R,100,Pittsburgh Pirates,PIT,2014,2005-2014,,84580,Perfect,PTWC 1st Place  C Russell Martin  PIT  2014,0,N,0,125,79,88,123,107,133,69,82,140,96,122,82,90,118,112,46,36,Groundball,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,2,17,-,-,17,-,-,-,-,-,-,-,-,2,EX FB,94-96,3/4,Normal,1,3,100,101,108,54,42,81,46,6,5,6,-,115,-,46,54,-,-,-,-,101,115,-,46,54,-,-,-,-,29,34,37,48,46,4,65,59,12,8,4,0,0,6,5,4,0,1,0,1,0,11,0,4.7,0.00,3,-4.4,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,104,96,807,47,759,1,6,0,8.40,-0.9,1.149,59,11,863.1,6,432,48,44,11,7,1,1,0,0,0,0,2.6,0.0
2B,Ketel Marte,Ketel,Marte,Warner Robins Demons - HotL,6' 1',210 lbs,S,R,100,Arizona Diamondbacks,ARI,2019,2015+,,85655,Perfect,June Gems - Historical All-Star  2B Ketel Marte  ARI  2019,0,Y,5,143,103,117,89,134,127,89,151,57,140,149,108,107,98,132,42,62,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,3/4,Normal,1,2,-,-,-,98,88,79,87,89,102,50,-,-,-,121,-,102,-,92,-,161,-,-,121,-,102,-,92,-,87,39,89,93,73,37,165,153,36,27,8,0,1,19,13,6,3,4,0,2,0,23,5,12.4,0.00,9,-10.0,2.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,118,114,397,253,131,13,55,1,3.45,-4.1,.963,0,0,1002.0,0,0,258,240,34,23,33,17,29,10,17,1,0.0,-0.0
2B,Ketel Marte,Ketel,Marte,Castroville Mashers - DCFC,6' 1',210 lbs,S,R,100,Arizona Diamondbacks,ARI,2019,2015+,,85655,Perfect,June Gems - Historical All-Star  2B Ketel Marte  ARI  2019,0,N,0,133,95,108,82,124,118,82,140,52,130,138,100,99,90,122,42,62,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,3/4,Normal,1,2,-,-,-,98,88,79,87,89,102,50,-,-,-,113,-,95,-,86,-,151,-,-,113,-,95,-,86,-,87,39,89,93,44,3,56,53,13,8,2,0,3,6,5,1,1,2,0,0,0,12,2,6.1,0.00,5,-0.8,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,17,17,77,55,19,3,11,0,4.35,0.5,.987,0,0,153.0,0,0,52,50,10,9,5,3,4,1,5,1,0.0,0.0
SP,Juan Marichal,Juan,Marichal,Des Moines Yacht Club - HotL,6' 0',185 lbs,R,R,100,San Francisco Giants,SFG,1969,1961-1979,HOF,82696,Perfect,Hall of Fame  SP Juan Marichal  SF  1969,0,Y,5,11,48,1,32,7,14,35,1,29,7,9,52,1,33,8,44,4,Normal,Normal,Normal,87,135,96,128,99,123,121,121,76,145,75,136,71,90,86,51,-,-,-,-,-,107,-,-,5,NEU,89-91,OTT,Normal,97,33,-,-,-,35,21,26,21,1,3,4,70,-,-,-,-,-,-,-,-,70,-,-,-,-,-,-,-,-,9,3,6,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,30,0,0,0,0,0,0,26.1,112,105,17,7,0,3,12,11,6,0,20,0,0,1,0,0,0,1,0,15,4,0.63,0,29,28,0,0,0.0,0.2,0.3,3.97,34,0,9,5,4,0,0,0,1.23,0.1,1.076,0,0,65.2,0,0,4,3,1,1,0,0,0,0,0,0,0.5,0.0
RF,Mickey Mantle,Mickey,Mantle,Whitetop Mountains,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,81,41,187,177,42,25,9,2,6,19,21,9,0,0,0,1,0,39,6,18.3,0.00,18,-4.3,0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,139,139,307,14,291,2,1,0,2.22,2.2,1.011,0,0,1235.1,0,0,233,227,60,41,32,17,39,4,51,2,0.0,3.3
CF,Mickey Mantle,Mickey,Mantle,Perugia Warriors,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,91,43,207,186,40,22,8,1,9,27,24,17,0,3,0,1,0,51,6,21.6,0.00,22,-2.7,-0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,99,96,194,14,179,1,2,0,2.01,-0.6,1.002,0,0,866.1,0,0,146,145,34,19,32,13,32,5,36,0,0.0,2.8
CF,Mickey Mantle,Mickey,Mantle,Tampa Bay Yankees 22,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,82,36,179,154,36,27,2,3,4,17,26,18,0,4,0,3,0,40,5,18.7,0.00,19,-2.3,0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,106,106,217,8,205,4,0,0,2.02,-2.2,1.000,0,0,948.2,0,0,174,171,39,22,22,10,33,2,44,0,0.0,1.7
CF,Mickey Mantle,Mickey,Mantle,Fresno Bulldogs,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,44,21,98,91,33,23,5,1,4,15,18,6,0,1,0,0,0,17,3,20.3,0.00,19,8.1,1.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,58,45,120,23,93,4,2,0,2.53,-1.6,.960,0,0,412.0,0,0,94,88,8,6,23,10,17,4,18,0,0.0,0.1
CF,Mickey Mantle,Mickey,Mantle,Morgan Hill Vaqueros - TBD,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,82,38,190,172,47,33,2,0,12,38,32,14,0,2,0,2,0,45,1,29.4,0.00,27,5.1,2.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,116,104,260,9,245,6,1,0,2.42,-0.5,.991,0,0,943.2,0,0,193,186,57,39,40,18,34,4,21,0,0.0,-0.1
CF,Mickey Mantle,Mickey,Mantle,Goshdarn Sons a Pitches,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,71,47,183,165,53,40,10,0,3,22,19,14,0,2,0,2,0,33,6,26.6,0.00,27,5.4,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,112,80,209,16,192,1,1,0,2.41,-2.6,.986,0,0,777.2,0,0,165,160,45,26,26,10,34,5,38,2,0.0,-0.2
CF,Mickey Mantle,Mickey,Mantle,Boston Sloths - HotL,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,90,53,229,204,55,40,7,1,7,31,27,24,0,0,0,1,0,53,9,28.0,0.00,30,2.6,3.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,144,139,308,12,292,4,1,0,2.28,2.0,1.002,0,0,1199.2,0,0,228,224,58,42,50,18,38,8,41,0,0.0,0.3
CF,Mickey Mantle,Mickey,Mantle,Lincoln Heights Doyers - HotL,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,75,56,213,198,45,30,7,2,6,21,26,13,0,0,0,2,0,47,3,20.2,0.00,18,-7.3,1.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,84,67,165,7,156,2,1,0,2.29,-0.3,1.013,0,0,641.2,0,0,128,124,35,20,14,6,26,4,23,2,0.0,1.2
RF,Mickey Mantle,Mickey,Mantle,BunDang TyChe,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,98,47,211,174,46,30,8,0,8,30,33,28,0,2,1,6,0,42,6,29.7,0.00,30,4.9,3.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,144,138,304,14,288,2,1,0,2.17,3.3,1.012,0,0,1254.2,0,0,222,217,61,41,43,23,35,6,56,1,0.0,1.0
CF,Mickey Mantle,Mickey,Mantle,Belmont Biscuits,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,101,47,228,207,53,42,7,0,4,19,24,18,1,2,0,1,0,43,5,23.1,0.00,22,-4.9,1.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,140,135,354,9,335,10,0,0,2.55,-5.0,.988,0,0,1215.0,0,0,285,274,68,45,45,11,41,4,55,2,0.0,0.8
CF,Mickey Mantle,Mickey,Mantle,Secaucus Doggies,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,79,41,181,160,47,25,8,2,12,37,28,18,1,1,0,2,0,38,2,35.6,0.00,33,11.5,3.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,138,135,329,62,263,4,9,0,2.43,0.1,.988,0,0,1202.1,0,0,257,251,48,31,39,16,29,5,49,2,0.0,0.9
CF,Mickey Mantle,Mickey,Mantle,Ann Arbor Blue,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,63,26,114,104,34,22,6,0,6,13,21,10,0,0,0,0,0,28,3,21.8,0.00,21,7.8,1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,20,11,28,1,27,0,0,0,2.27,0.6,.993,0,0,111.0,0,0,21,21,3,2,5,2,3,2,3,0,0.0,-0.4
RF,Mickey Mantle,Mickey,Mantle,Orlando Orcas,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,99,52,233,210,60,43,8,3,6,27,28,19,0,1,0,3,0,43,2,33.1,0.00,31,3.4,3.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,141,138,294,11,282,1,0,0,2.17,4.0,1.013,0,0,1216.1,0,0,221,219,55,40,40,12,33,9,50,3,0.0,1.2
RF,Mickey Mantle,Mickey,Mantle,Kanye Kardashians,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,96,42,197,174,37,25,7,1,4,12,22,21,1,1,0,1,0,44,5,17.5,0.00,16,-6.7,2.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,154,134,300,10,285,5,0,0,2.18,3.1,1.009,0,0,1219.0,0,0,221,215,63,42,41,20,35,8,57,1,0.0,0.5
CF,Mickey Mantle,Mickey,Mantle,Castroville Mashers - DCFC,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,80,43,202,182,48,35,3,1,9,30,25,16,0,2,0,2,0,44,7,25.0,0.00,26,1.8,3.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,136,136,316,6,305,5,0,0,2.30,1.2,1.004,0,0,1217.0,0,0,246,241,60,39,44,17,29,5,56,3,0.0,0.9
CF,Mickey Mantle,Mickey,Mantle,Paso Robles Powerhouse,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,87,40,195,169,39,30,5,2,2,23,17,19,0,5,0,2,0,50,4,18.5,0.00,18,-4.7,2.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,136,129,256,8,245,3,1,0,1.97,-2.4,.994,0,0,1154.1,0,0,188,181,67,46,47,12,43,6,34,1,0.0,0.5
CF,Mickey Mantle,Mickey,Mantle,West Hartford Max Oysters HotL,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,90,42,202,175,52,42,4,0,6,24,36,23,0,4,0,0,0,54,4,30.1,0.00,31,7.0,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,108,103,229,8,219,2,2,0,2.15,3.0,1.009,0,0,949.0,0,0,167,163,53,44,23,8,22,4,42,0,0.0,0.7
CF,Mickey Mantle,Mickey,Mantle,Southside Hitmen - HOTL,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,84,49,212,186,46,28,10,0,8,32,31,21,0,3,0,2,0,46,4,27.2,0.00,27,1.8,2.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,128,113,250,11,238,1,2,0,2.15,3.1,1.003,0,0,1044.1,0,0,196,194,38,28,34,14,25,3,39,3,0.0,2.1
RF,Mickey Mantle,Mickey,Mantle,Providence Friars - HotL,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,84,42,186,164,42,24,9,1,8,38,28,16,0,3,1,2,0,38,5,25.1,0.00,25,3.2,3.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,136,136,332,8,315,9,0,0,2.41,0.2,.990,0,0,1208.1,0,0,254,248,62,42,43,17,44,8,52,0,0.0,-0.0
