POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
1B,Buck Leonard,Buck,Leonard,Charlotte Dachshunds - GH,5' 10',185 lbs,L,L,100,Pittsburgh Homestead Grays,PHG,1946,1946-1960,,84877,Perfect,Celebrating 42 - Negro League Star  1B Buck Leonard  PHG  1946,0,N,0,103,124,127,121,88,100,116,120,111,85,104,127,129,125,89,43,44,Line Drive,Pull,Normal,1,1,19,3,1,1,19,3,1,1,19,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,1,1,1,1,49,56,47,36,7,10,3,-,-,64,-,-,-,-,-,-,100,-,64,-,-,-,-,-,-,57,38,71,55,70,10,106,94,20,12,4,1,3,9,13,11,0,0,0,1,0,24,0,11.2,0.00,10,-2.3,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,16,12,130,11,119,0,11,0,10.23,0.7,1.037,0,0,114.1,0,0,21,21,3,3,0,0,2,1,0,0,0.0,0.0
1B,Buck Leonard,Buck,Leonard,Cerveira Stags,5' 10',185 lbs,L,L,100,Pittsburgh Homestead Grays,PHG,1946,1946-1960,,84877,Perfect,Celebrating 42 - Negro League Star  1B Buck Leonard  PHG  1946,0,N,0,103,124,127,121,88,100,116,120,111,85,104,127,129,125,89,43,44,Line Drive,Pull,Normal,1,1,19,3,1,1,19,3,1,1,19,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,1,1,1,1,49,56,47,36,7,10,3,-,-,64,-,-,-,-,-,-,100,-,64,-,-,-,-,-,-,57,38,71,55,76,43,177,161,41,21,13,1,6,24,25,13,0,2,0,0,1,42,3,23.5,0.00,23,2.2,0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,124,124,1193,104,1083,6,93,0,9.61,-1.6,.988,0,0,1111.2,0,0,257,246,17,13,7,4,7,1,12,0,0.0,0.0
1B,Buck Leonard,Buck,Leonard,Finneytown Flames,5' 10',185 lbs,L,L,100,Pittsburgh Homestead Grays,PHG,1946,1946-1960,,84877,Perfect,Celebrating 42 - Negro League Star  1B Buck Leonard  PHG  1946,0,N,0,103,124,127,121,88,100,116,120,111,85,104,127,129,125,89,43,44,Line Drive,Pull,Normal,1,1,19,3,1,1,19,3,1,1,19,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,1,1,1,1,49,56,47,36,7,10,3,-,-,64,-,-,-,-,-,-,100,-,64,-,-,-,-,-,-,57,38,71,55,26,6,42,37,12,10,2,0,0,3,3,4,0,0,0,1,0,6,0,5.9,0.00,5,0.6,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,56,44,438,33,404,1,36,0,9.74,-0.4,1.005,0,0,403.2,0,0,84,79,8,6,1,1,3,1,6,0,0.0,0.0
1B,Jesus Made,Jesus,Made,Oxford Rebels TBD,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,96,117,102,100,-,-,-,148,-,96,117,102,100,88,66,78,118,105,113,115,96,64,283,261,69,43,15,3,8,31,36,17,0,2,0,3,0,52,4,35.8,0.00,34,0.7,2.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,162,149,1399,131,1263,5,114,0,9.30,1.4,1.016,0,0,1349.0,0,0,249,242,38,28,15,8,16,4,14,2,0.0,0.0
1B,Fred McGriff,Fred,McGriff,Spite Store Hoot Owls,6' 3',215 lbs,L,L,100,San Diego Padres,SDP,1992,1980-1992,ME,83805,Perfect,Live Collection Reward - Hall of Fame  1B Fred McGriff  SD  1992,0,N,0,90,80,133,129,83,99,75,130,122,80,88,82,134,131,85,10,9,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,13,-,-,-,56,31,44,38,10,9,3,-,-,77,-,-,-,-,-,-,91,-,77,-,-,-,-,-,-,28,44,50,30,19,11,47,42,4,2,1,0,1,4,1,5,0,0,0,0,0,8,0,1.8,0.00,0,-5.3,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,32,32,289,21,267,1,29,0,9.22,0.9,1.037,0,0,281.0,0,0,51,49,5,5,5,3,3,0,2,1,0.0,0.0
1B,Fred McGriff,Fred,McGriff,New York Mighty Ones,6' 3',215 lbs,L,L,100,San Diego Padres,SDP,1992,1980-1992,ME,83805,Perfect,Live Collection Reward - Hall of Fame  1B Fred McGriff  SD  1992,0,N,0,90,80,133,129,83,99,75,130,122,80,88,82,134,131,85,10,9,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,13,-,-,-,56,31,44,38,10,9,3,-,-,77,-,-,-,-,-,-,91,-,77,-,-,-,-,-,-,28,44,50,30,74,72,231,209,57,39,7,0,11,33,22,16,0,5,0,1,0,61,4,33.0,0.00,33,5.5,1.2,0.00,0,0,0.0,0.0,1,0,0,0,0,0,0,0.2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20,0,2,0,0,0,0.0,0.0,0.0,10.95,79,78,731,52,675,4,47,0,9.48,0.3,.999,0,0,690.0,0,0,128,123,14,13,8,5,8,1,4,0,-0.1,0.0
1B,Fred McGriff,Fred,McGriff,Lynnwood Pogos,6' 3',215 lbs,L,L,100,San Diego Padres,SDP,1992,1980-1992,ME,83805,Perfect,Live Collection Reward - Hall of Fame  1B Fred McGriff  SD  1992,0,N,0,90,80,133,129,83,99,75,130,122,80,88,82,134,131,85,10,9,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,13,-,-,-,56,31,44,38,10,9,3,-,-,77,-,-,-,-,-,-,91,-,77,-,-,-,-,-,-,28,44,50,30,100,64,249,230,70,49,12,0,9,44,28,16,0,2,1,0,0,52,8,36.7,0.00,37,8.1,2.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,140,140,1306,103,1199,4,116,0,9.80,3.6,1.037,0,0,1195.2,0,0,241,235,31,25,12,6,6,2,12,2,0.0,0.0
1B,Fred McGriff,Fred,McGriff,Mudville IX,6' 3',215 lbs,L,L,100,San Diego Padres,SDP,1992,1980-1992,ME,83805,Perfect,Live Collection Reward - Hall of Fame  1B Fred McGriff  SD  1992,0,N,0,90,80,133,129,83,99,75,130,122,80,88,82,134,131,85,10,9,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,13,-,-,-,56,31,44,38,10,9,3,-,-,77,-,-,-,-,-,-,91,-,77,-,-,-,-,-,-,28,44,50,30,17,9,38,36,7,4,2,0,1,6,2,2,0,0,0,0,0,8,2,2.3,0.00,2,-2.2,-0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,19,17,158,9,148,1,8,0,9.48,-0.3,.995,0,0,149.0,0,0,28,26,6,5,2,1,0,0,0,0,0.0,0.0
1B,Fred McGriff,Fred,McGriff,Montreal Expos,6' 3',215 lbs,L,L,100,San Diego Padres,SDP,1992,1980-1992,ME,83805,Perfect,Live Collection Reward - Hall of Fame  1B Fred McGriff  SD  1992,0,N,0,90,80,133,129,83,99,75,130,122,80,88,82,134,131,85,10,9,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,13,-,-,-,56,31,44,38,10,9,3,-,-,77,-,-,-,-,-,-,91,-,77,-,-,-,-,-,-,28,44,50,30,63,39,149,131,32,24,5,0,3,11,14,14,0,2,0,2,0,32,1,16.2,0.00,15,-2.2,-0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,42,40,392,28,363,1,24,0,9.71,0.3,1.037,0,0,362.1,0,0,84,81,13,10,3,1,1,0,1,0,0.0,0.0
1B,Fred McGriff,Fred,McGriff,Krakow God Honour Fatherlan,6' 3',215 lbs,L,L,100,San Diego Padres,SDP,1992,1980-1992,ME,83805,Perfect,Live Collection Reward - Hall of Fame  1B Fred McGriff  SD  1992,0,N,0,90,80,133,129,83,99,75,130,122,80,88,82,134,131,85,10,9,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,13,-,-,-,56,31,44,38,10,9,3,-,-,77,-,-,-,-,-,-,91,-,77,-,-,-,-,-,-,28,44,50,30,111,57,280,244,68,37,12,0,19,50,34,29,0,5,0,2,0,63,1,53.0,0.00,50,17.1,2.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,152,148,1417,80,1328,9,105,0,9.52,-1.4,.988,0,0,1331.1,0,0,272,262,20,16,6,2,3,0,20,0,0.0,0.0
1B,Fred McGriff,Fred,McGriff,Henerville Hippos,6' 3',215 lbs,L,L,100,San Diego Padres,SDP,1992,1980-1992,ME,83805,Perfect,Live Collection Reward - Hall of Fame  1B Fred McGriff  SD  1992,0,N,0,90,80,133,129,83,99,75,130,122,80,88,82,134,131,85,10,9,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,13,-,-,-,56,31,44,38,10,9,3,-,-,77,-,-,-,-,-,-,91,-,77,-,-,-,-,-,-,28,44,50,30,39,1,49,41,8,6,0,0,2,6,7,8,0,0,0,0,0,12,1,4.9,0.00,5,-0.6,0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,86,72,692,58,628,6,50,0,9.40,0.4,1.004,0,0,657.0,0,0,136,131,11,8,11,10,8,0,11,0,0.0,0.0
1B,Munetaka Murakami,Munetaka,Murakami,Spite Store Hoot Owls,6' 2',215 lbs,L,R,99,Chicago White Sox,CHW,2026,2026,,85643,Diamond,FLF 10 - Future Legend  1B Munetaka Murakami  CWS  2026,0,N,0,83,59,154,169,43,77,58,136,180,40,85,60,160,166,44,42,33,Normal,Pull,Pull,1,1,62,1,1,1,62,1,1,1,63,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,-,3/4,Normal,-,-,-,-,-,58,57,75,46,42,35,50,-,-,85,-,58,-,41,-,34,109,-,85,53,58,43,41,11,34,47,45,59,42,9,3,15,14,1,1,0,0,0,0,0,1,0,0,0,0,0,10,0,0.2,0.00,0,-2.6,-0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,16,16,149,6,143,0,11,0,9.72,-0.1,.982,0,0,138.0,0,0,22,22,1,0,1,1,2,0,0,0,0.0,0.0
1B,Albert Pujols,Albert,Pujols,Old Orchard Beach Parking Lot - HotL,6' 3',220 lbs,R,R,100,St. Louis Cardinals,STL,2001,1993-2004,ME,84788,Perfect,Baseball Reference 1  3B Albert Pujols  STL  2001,0,N,0,120,109,128,99,106,95,88,130,118,101,130,118,128,95,108,12,1,Normal,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,-,-,-,-,-,19,-,-,-,-,2,EX FB,94-96,3/4,Normal,1,5,-,-,-,66,52,72,39,62,48,66,-,-,91,-,57,-,68,-,64,111,-,91,-,57,-,68,-,64,53,20,11,59,99,73,286,257,70,49,8,1,12,42,39,25,1,3,0,1,0,61,2,41.5,0.00,39,5.8,2.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,143,137,1273,98,1167,8,105,0,9.22,0.3,1.003,0,0,1234.1,0,0,223,212,23,20,10,7,4,1,8,0,0.0,0.0
1B,Albert Pujols,Albert,Pujols,Ottawa HammerhE6ds,6' 3',220 lbs,R,R,100,St. Louis Cardinals,STL,2001,1993-2004,ME,84788,Perfect,Baseball Reference 1  3B Albert Pujols  STL  2001,0,N,0,120,109,128,99,106,95,88,130,118,101,130,118,128,95,108,12,1,Normal,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,-,-,-,-,-,19,-,-,-,-,2,EX FB,94-96,3/4,Normal,1,5,-,-,-,66,52,72,39,62,48,66,-,-,91,-,57,-,68,-,64,111,-,91,-,57,-,68,-,64,53,20,11,59,107,71,294,261,58,35,17,0,6,32,32,27,0,2,0,4,0,72,8,27.6,0.00,27,-7.4,0.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,148,147,1390,99,1285,6,120,0,9.43,3.2,1.027,0,0,1321.1,0,0,274,268,27,22,7,4,9,2,6,0,0.0,-0.1
1B,Albert Pujols,Albert,Pujols,Mudville IX,6' 3',220 lbs,R,R,100,St. Louis Cardinals,STL,2001,1993-2004,ME,84788,Perfect,Baseball Reference 1  3B Albert Pujols  STL  2001,0,N,0,120,109,128,99,106,95,88,130,118,101,130,118,128,95,108,12,1,Normal,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,-,-,-,-,-,19,-,-,-,-,2,EX FB,94-96,3/4,Normal,1,5,-,-,-,66,52,72,39,62,48,66,-,-,91,-,57,-,68,-,64,111,-,91,-,57,-,68,-,64,53,20,11,59,105,67,285,243,73,43,17,0,13,45,44,34,1,5,0,3,0,58,5,52.7,0.00,51,17.7,3.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,137,102,689,140,542,7,58,0,6.61,-0.5,.980,0,0,929.0,0,0,211,200,32,28,16,9,15,4,9,0,0.0,-0.2
1B,Albert Pujols,Albert,Pujols,Southside Hitmen - HOTL,6' 3',220 lbs,R,R,100,St. Louis Cardinals,STL,2001,1993-2004,ME,84788,Perfect,Baseball Reference 1  3B Albert Pujols  STL  2001,0,N,0,120,109,128,99,106,95,88,130,118,101,130,118,128,95,108,12,1,Normal,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,-,-,-,-,-,19,-,-,-,-,2,EX FB,94-96,3/4,Normal,1,5,-,-,-,66,52,72,39,62,48,66,-,-,91,-,57,-,68,-,64,111,-,91,-,57,-,68,-,64,53,20,11,59,50,18,93,86,22,16,3,1,2,11,13,7,0,0,0,0,0,23,1,10.5,0.00,10,-1.0,0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,42,12,122,11,110,1,8,0,6.67,0.1,.942,0,0,163.1,0,0,26,25,3,3,3,2,1,0,3,1,0.0,0.6
1B,Albert Pujols,Albert,Pujols,Montreal Expos,6' 3',220 lbs,R,R,100,St. Louis Cardinals,STL,2001,1993-2004,ME,84788,Perfect,Baseball Reference 1  3B Albert Pujols  STL  2001,0,N,0,120,109,128,99,106,95,88,130,118,101,130,118,128,95,108,12,1,Normal,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,-,-,-,-,-,19,-,-,-,-,2,EX FB,94-96,3/4,Normal,1,5,-,-,-,66,52,72,39,62,48,66,-,-,91,-,57,-,68,-,64,111,-,91,-,57,-,68,-,64,53,20,11,59,86,54,217,200,55,37,11,1,6,34,24,12,0,2,0,3,0,36,1,28.6,0.00,26,0.7,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,130,125,1181,97,1077,7,93,0,9.48,-0.5,.997,0,0,1115.0,0,0,235,224,27,20,12,8,10,4,13,0,0.0,0.0
1B,Albert Pujols,Albert,Pujols,Hartford Hops,6' 3',220 lbs,R,R,100,St. Louis Cardinals,STL,2001,1993-2004,ME,84788,Perfect,Baseball Reference 1  3B Albert Pujols  STL  2001,0,N,0,120,109,128,99,106,95,88,130,118,101,130,118,128,95,108,12,1,Normal,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,-,-,-,-,-,19,-,-,-,-,2,EX FB,94-96,3/4,Normal,1,5,-,-,-,66,52,72,39,62,48,66,-,-,91,-,57,-,68,-,64,111,-,91,-,57,-,68,-,64,53,20,11,59,109,70,282,252,64,40,10,0,14,40,33,26,0,2,0,2,0,42,7,37.5,0.00,38,4.9,4.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,150,148,1420,107,1311,2,99,0,9.58,5.1,1.046,0,0,1332.2,0,0,264,258,28,24,10,5,8,4,12,1,0.0,0.0
1B,Albert Pujols,Albert,Pujols,Atlantic City Trash Chickens,6' 3',220 lbs,R,R,100,St. Louis Cardinals,STL,2001,1993-2004,ME,84788,Perfect,Baseball Reference 1  3B Albert Pujols  STL  2001,0,N,0,120,109,128,99,106,95,88,130,118,101,130,118,128,95,108,12,1,Normal,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,-,-,-,-,-,19,-,-,-,-,2,EX FB,94-96,3/4,Normal,1,5,-,-,-,66,52,72,39,62,48,66,-,-,91,-,57,-,68,-,64,111,-,91,-,57,-,68,-,64,53,20,11,59,101,76,283,245,63,42,15,0,6,36,29,31,0,2,0,5,0,57,4,34.8,0.00,34,0.8,0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,110,88,740,80,655,5,63,0,7.97,-0.9,.985,0,0,830.1,0,0,180,172,29,23,3,1,5,1,5,1,0.0,-0.1
1B,Albert Pujols,Albert,Pujols,-,6' 3',220 lbs,R,R,100,St. Louis Cardinals,STL,2001,1993-2004,ME,84788,Perfect,Baseball Reference 1  3B Albert Pujols  STL  2001,0,N,0,120,109,128,99,106,95,88,130,118,101,130,118,128,95,108,12,1,Normal,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,-,-,-,-,-,19,-,-,-,-,2,EX FB,94-96,3/4,Normal,1,5,-,-,-,66,52,72,39,62,48,66,-,-,91,-,57,-,68,-,64,111,-,91,-,57,-,68,-,64,53,20,11,59,65,59,197,175,47,34,9,2,2,18,15,20,0,0,0,2,0,32,2,23.8,0.00,23,-0.2,0.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,101,74,678,70,600,8,60,0,8.92,-0.2,.992,0,0,676.0,0,0,148,142,16,14,4,2,7,1,3,0,0.0,0.0
1B,Albert Pujols,Albert,Pujols,Madison Moundsmen,6' 3',220 lbs,R,R,100,St. Louis Cardinals,STL,2001,1993-2004,ME,84788,Perfect,Baseball Reference 1  3B Albert Pujols  STL  2001,0,N,0,120,109,128,99,106,95,88,130,118,101,130,118,128,95,108,12,1,Normal,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,-,-,-,-,-,19,-,-,-,-,2,EX FB,94-96,3/4,Normal,1,5,-,-,-,66,52,72,39,62,48,66,-,-,91,-,57,-,68,-,64,111,-,91,-,57,-,68,-,64,53,20,11,59,97,65,246,223,47,35,7,1,4,26,20,18,0,1,0,4,0,54,4,18.9,0.00,16,-12.9,-1.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,88,87,831,49,780,2,57,0,9.62,1.5,1.011,0,0,775.2,0,0,143,140,15,11,8,5,3,2,10,1,0.0,0.0
1B,Albert Pujols,Albert,Pujols,Philadelphia Succubi,6' 3',220 lbs,R,R,100,St. Louis Cardinals,STL,2001,1993-2004,ME,84788,Perfect,Baseball Reference 1  3B Albert Pujols  STL  2001,0,N,0,120,109,128,99,106,95,88,130,118,101,130,118,128,95,108,12,1,Normal,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,-,-,-,-,-,19,-,-,-,-,2,EX FB,94-96,3/4,Normal,1,5,-,-,-,66,52,72,39,62,48,66,-,-,91,-,57,-,68,-,64,111,-,91,-,57,-,68,-,64,53,20,11,59,111,69,296,262,61,43,13,0,5,34,32,31,0,2,0,1,0,63,6,29.2,0.00,29,-5.6,0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,149,149,1464,122,1332,10,111,0,9.76,2.1,1.004,0,0,1340.1,0,0,266,254,30,26,18,11,13,8,17,1,0.0,0.0
1B,Albert Pujols,Albert,Pujols,Finneytown Flames,6' 3',220 lbs,R,R,100,St. Louis Cardinals,STL,2001,1993-2004,ME,84788,Perfect,Baseball Reference 1  3B Albert Pujols  STL  2001,0,N,0,120,109,128,99,106,95,88,130,118,101,130,118,128,95,108,12,1,Normal,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,-,-,-,-,-,19,-,-,-,-,2,EX FB,94-96,3/4,Normal,1,5,-,-,-,66,52,72,39,62,48,66,-,-,91,-,57,-,68,-,64,111,-,91,-,57,-,68,-,64,53,20,11,59,99,64,264,228,55,37,13,1,4,31,27,32,0,1,0,3,0,43,5,29.0,0.00,29,-2.0,-0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,137,118,1145,77,1065,3,85,0,9.70,-0.3,1.012,0,0,1059.2,0,0,241,235,21,16,10,2,7,0,5,0,0.0,-0.0
1B,Norm Siebern,Norm,Siebern,Cerveira Stags,6' 3',205 lbs,L,R,99,Kansas City Athletics,OAK,1962,1961-1979,,83991,Diamond,Historical All-Star  1B Norm Siebern  KC1  1962,0,Y,5,102,80,108,133,94,99,75,84,108,84,104,82,120,141,98,8,10,Normal,Spray,Spray,1,1,1,9,1,1,1,9,1,1,1,9,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,10,-,-,-,62,74,61,58,67,70,50,-,-,102,-,-,-,80,-,-,128,-,102,-,-,-,80,-,-,37,8,13,42,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,4,46,2,44,0,4,0,12.18,0.5,1.296,0,0,34.0,0,0,7,7,1,1,1,0,2,1,0,0,0.0,0.0
