# CAP key=ironquick__20260313 role=hit label=Iron Quick type=Quick env=current variants=all_cards obsval=40-59 minIP=null minPA=30 dates=2026-07-05..2026-07-19 recordsTotal=428 rows=428
Name	POS	VAL	VLvl	Hand	PA	AVG	OBP	SLG	wOBA	BBpct	SOpct	HR600	BABIP	XBHpct	3B/XBH	wSB600	UBR600	WAR600
Royce Clayton	SS	58	0	R	151	0.2536231884057971	0.3066666666666666	0.3623188405797101	0.2977688290806511	7.3	25.4	7.9	0.324	31.4	0	-0.79	2.78	3.179
Scoops Carey	1B	52	0	R	149	0.198581560283688	0.2416107382550336	0.2695035460992908	0.2302621801337783	4.7	20.6	0	0.25	32.1	11.11	0	-0.81	-3.221
Eric Davis	LF	54	0	R	147	0.1985294117647059	0.2517006802721088	0.375	0.2707365396799728	6.1	25.7	28.6	0.211	37	0	-2.04	0	-1.633
Jo Adell	RF	59	0	R	145	0.2647058823529412	0.3055555555555556	0.4191176470588235	0.3196152216794168	3.4	17.6	20.7	0.29	27.8	10	0.83	-3.72	0.414
Keith Ginter	2B	57	0	R	144	0.2681159420289855	0.2986111111111111	0.4202898550724637	0.3155261489005078	4.2	17.4	20.8	0.294	27	10	1.25	-3.75	1.25
Tony Scott	CF	41	0	S	143	0.2366412213740458	0.2937062937062937	0.3053435114503817	0.2704189083388776	7	19.1	0	0.29	25.8	12.5	2.1	3.78	0
Jim Doyle	3B	56	0	R	142	0.1953125	0.2642857142857143	0.2578125	0.2404280435746871	8.5	18	4.2	0.231	20	20	2.54	-0.42	-0.845
Double Duty Radcliffe	CF	57	0	R	141	0.1612903225806452	0.2624113475177305	0.25	0.2407756575102545	11.3	25.8	8.5	0.2	35	0	1.28	2.13	-5.957
Tom Padden	C	57	0	R	140	0.2521008403361344	0.3571428571428572	0.3277310924369748	0.3149995829814148	13.6	17.6	4.3	0.296	23.3	0	0	-6	3
Aaron Boone	3B	59	1	R	140	0.237037037037037	0.2571428571428571	0.3333333333333333	0.2593303885522728	2.9	26.7	8.6	0.306	21.9	28.57	2.57	2.14	2.143
Dick Porter	RF	58	5	L	140	0.2992125984251969	0.3571428571428572	0.4330708661417323	0.3489308147918944	7.9	15	12.9	0.33	26.3	10	0	0.43	3
Gene Freese	3B	55	5	R	139	0.2635658914728682	0.302158273381295	0.4263565891472868	0.3174179525332836	5	18.6	17.3	0.291	35.3	8.33	-2.16	4.75	3.022
Mario Guerrero	SS	46	0	R	139	0.2556390977443609	0.2720588235294117	0.3007518796992481	0.2548561567456139	2.2	10.5	0	0.286	17.6	0	0	2.59	-0.863
Heriberto Hernandez	LF	57	0	R	136	0.2258064516129032	0.2740740740740741	0.3548387096774194	0.2757890451308241	4.4	18.5	17.6	0.242	28.6	0	0	-3.09	-0.882
Brooks Baldwin	LF	54	0	S	135	0.2195121951219512	0.2761194029850746	0.4146341463414634	0.3024104945879144	6.7	26	22.2	0.253	51.9	0	1.33	-5.78	-0.889
Dave Valle	C	55	5	R	134	0.2148760330578512	0.2835820895522388	0.2975206611570248	0.263298495344167	9	17.4	4.5	0.25	23.1	33.33	0	-6.72	-1.791
Luis Alicea	2B	59	2	S	133	0.2222222222222222	0.2556390977443609	0.3253968253968254	0.2566889712174619	3.8	18.3	4.5	0.262	35.7	10	-2.26	3.61	-0.451
Andrew Benintendi	LF	59	1	L	133	0.3076923076923077	0.3560606060606061	0.4444444444444444	0.3479880641787537	7.5	15.4	9	0.337	30.6	9.09	-4.51	-2.26	0
Wes Schulmerich	RF	51	0	R	130	0.1848739495798319	0.2538461538461538	0.3361344537815126	0.2570417323612135	8.5	21	18.5	0.2	36.4	25	0	0.92	-2.769
George Valera	RF	54	0	L	128	0.1512605042016807	0.1968503937007874	0.2436974789915966	0.199052576454253	5.5	28.6	14.1	0.181	27.8	0	0	-3.75	-4.219
Joey Wiemer	CF	55	0	R	128	0.25	0.3015873015873016	0.4051724137931034	0.3117121531038019	5.5	28.4	18.8	0.312	34.5	0	1.41	-2.34	0.938
Alek Thomas	CF	51	0	L	125	0.2166666666666667	0.2295081967213115	0.325	0.2433573185141596	0.8	21.7	9.6	0.261	34.6	0	2.4	1.44	-1.44
Clyde Vollmer	RF	55	5	R	123	0.1875	0.2439024390243902	0.4017857142857143	0.2815600081829213	7.3	31.2	39	0.183	38.1	0	0	-6.34	-0.976
Nick Loftin	3B	55	0	R	118	0.1851851851851852	0.2542372881355932	0.3148148148148148	0.2571924278224488	8.5	24.1	20.3	0.205	30	0	-3.56	-1.53	-2.034
Hye-seong Kim	SS	50	0	L	117	0.1792452830188679	0.2232142857142857	0.2169811320754717	0.20214351676474	4.3	28.3	0	0.25	21.1	0	1.54	1.03	-2.564
Mark Quinn	LF	59	5	R	117	0.2	0.264957264957265	0.3428571428571429	0.2706161036151805	6	20	15.4	0.217	42.9	0	1.54	-0.51	-1.026
Carlos Narvaez	C	49	0	R	114	0.25	0.3303571428571428	0.4	0.3224580210580429	9.6	27	10.5	0.324	44	0	0	1.58	4.211
Vince DiMaggio	CF	46	0	R	113	0.1682242990654206	0.2035398230088496	0.2523364485981308	0.2038020017660587	4.4	29	10.6	0.213	22.2	25	-2.65	-2.12	-5.841
Tony Horton	1B	58	1	R	112	0.2	0.2232142857142857	0.3904761904761905	0.2588185691433985	3.6	23.8	26.8	0.205	42.9	11.11	0	1.07	-1.607
Ron Hansen	SS	58	1	R	111	0.2156862745098039	0.2792792792792793	0.3137254901960784	0.2685869126812149	7.2	14.7	10.8	0.235	27.3	0	0	0	0
Alex Jackson	C	48	0	R	109	0.12	0.1834862385321101	0.19	0.175174058312865	5.5	34	11	0.154	25	0	0	-2.75	-7.156
Tony Armas	CF	48	1	R	108	0.1941747572815534	0.212962962962963	0.3398058252427185	0.2397518702128668	2.8	30.1	22.2	0.229	35	0	0	-2.78	-3.333
Tony Lupien	1B	52	5	L	107	0.3265306122448979	0.3773584905660378	0.3775510204081632	0.3397753349999232	5.6	11.2	0	0.368	15.6	0	-1.12	-1.12	2.243
Larry Bowa	SS	57	0	S	103	0.2065217391304348	0.2525252525252525	0.25	0.2289534422268123	5.8	7.6	5.8	0.212	10.5	0	0	1.17	-1.748
Mel Almada	CF	43	0	L	103	0.2127659574468085	0.2718446601941747	0.2872340425531915	0.2529761377213509	7.8	18.1	5.8	0.247	20	25	0	4.66	-1.165
Mike Trout	CF	51	1	R	102	0.1505376344086022	0.2156862745098039	0.2473118279569892	0.2124639689156703	6.9	16.1	17.6	0.145	21.4	0	-4.12	-0.59	-4.706
Bernie Carbo	LF	56	1	L	101	0.1648351648351648	0.2475247524752475	0.2307692307692308	0.2244832520416125	8.9	27.5	5.9	0.215	26.7	0	0	0	-2.97
Hal Lanier	SS	43	0	R	101	0.2717391304347826	0.3168316831683168	0.2826086956521739	0.2724667819515588	5.9	7.6	0	0.287	4	0	0	8.32	3.564
Tyler Locklear	1B	54	0	R	99	0.2613636363636364	0.3333333333333333	0.4090909090909091	0.3278767860052956	10.1	30.7	6.1	0.361	47.8	0	0	8.48	1.818
John Bateman	C	44	5	R	99	0.2391304347826087	0.2929292929292929	0.4239130434782609	0.3134984977476402	7.1	27.2	18.2	0.297	36.4	37.5	0	-15.76	1.818
Bill Knickerbocker	SS	57	2	R	98	0.3404255319148936	0.3608247422680412	0.4680851063829787	0.3639865636005665	3.1	14.9	12.2	0.385	25	0	-3.06	-9.8	5.51
Buddy Hassett	1B	50	5	L	97	0.3522727272727273	0.3917525773195876	0.375	0.3424212431475263	7.2	12.5	0	0.392	6.5	0	1.24	1.24	1.856
Rowdy Tellez	1B	52	5	L	97	0.2043010752688172	0.2371134020618557	0.3870967741935484	0.2728286095319692	4.1	19.4	24.7	0.211	47.4	0	0	-4.33	-1.237
Del Rice	C	40	5	R	97	0.3152173913043478	0.3505154639175257	0.4130434782608696	0.3385241752060676	4.1	27.2	6.2	0.424	24.1	0	0	2.47	3.711
Bobby Abreu	RF	46	0	L	96	0.2717391304347826	0.2947368421052631	0.3260869565217391	0.2773868975760789	2.1	26.1	6.2	0.358	12	0	3.12	0.62	0
Marlon Anderson	2B	54	0	L	94	0.2444444444444444	0.2688172043010753	0.3111111111111111	0.2573811223530786	3.2	17.8	0	0.297	22.7	20	0	-5.74	0
Bennie Tate	C	48	0	L	93	0.1764705882352941	0.2282608695652174	0.2235294117647059	0.2070234406255416	6.5	7.1	0	0.188	26.7	0	0	-0.65	-1.935
Dick Bartell	SS	55	5	R	93	0.2375	0.3260869565217391	0.4125	0.3257404892876253	10.8	13.8	6.5	0.261	57.9	9.09	0	2.58	3.226
Ryne Sandberg	2B	57	1	R	93	0.2906976744186047	0.3333333333333333	0.4651162790697674	0.3483193457881569	5.4	20.9	19.4	0.333	36	0	3.87	4.52	7.742
Tom Herr	2B	58	1	S	93	0.2988505747126437	0.3440860215053764	0.4137931034482759	0.3355909110996964	6.5	14.9	6.5	0.342	30.8	0	-1.29	7.1	2.581
Roberto Kelly	CF	53	5	R	91	0.3048780487804878	0.3406593406593407	0.5	0.3604953473187768	6.6	14.6	26.4	0.304	32	0	-1.32	3.96	2.637
Jackie Robinson	1B	58	4	R	91	0.3	0.3846153846153846	0.425	0.3590851051019386	9.9	12.5	13.2	0.324	25	0	1.98	5.27	3.956
Nathan Church	LF	53	0	L	89	0.225	0.2727272727272727	0.2875	0.2525587595739284	4.5	16.2	6.7	0.25	16.7	0	0	3.37	-2.022
Eliezer J. Alfonzo	C	48	0	R	88	0.2906976744186047	0.2954545454545455	0.4883720930232558	0.3385340451337621	1.1	29.1	34.1	0.351	28	0	0	-2.05	4.091
Rece Hinds	RF	53	0	R	88	0.2289156626506024	0.2613636363636364	0.3975903614457831	0.2876044714759242	4.5	34.9	27.3	0.294	31.6	0	-1.36	0	-1.364
Maurice Archdeacon	CF	45	0	L	88	0.189873417721519	0.2613636363636364	0.189873417721519	0.2146469652522676	9.1	36.7	0	0.294	0		0	-5.45	-3.409
Joe Mack	C	51	0	L	85	0.1973684210526316	0.2619047619047619	0.2631578947368421	0.2399382708730546	7.1	35.5	0	0.3	33.3	0	0	-2.82	-4.941
Joe Nuxhall	P	55	0	L	80	0.2207792207792208	0.25	0.3506493506493507	0.2647464621793271	3.8	28.6	15	0.283	35.3	0	0	0	-0.75
Cando Lopez	CF	59	1	R	75	0.2058823529411765	0.2266666666666667	0.25	0.2092814783451946	4	17.6	0	0.233	21.4	0	0	-12	-5.6
Clay Dalrymple	C	51	0	L	74	0.2424242424242424	0.3150684931506849	0.3787878787878788	0.3114303166457023	6.8	12.1	16.2	0.25	31.2	0	0	0.81	0
Roberto Kelly	CF	53	0	R	73	0.1911764705882353	0.2465753424657534	0.3088235294117647	0.249648874406873	5.5	27.9	16.4	0.234	23.1	33.33	0	2.47	-2.466
Frank House	C	52	0	L	72	0.2686567164179104	0.2957746478873239	0.417910447761194	0.3108475241505053	4.2	26.9	16.7	0.333	33.3	0	0	0.83	2.5
Freddy Galvis	SS	58	1	S	71	0.3181818181818182	0.352112676056338	0.5303030303030303	0.3779983100977772	5.6	12.1	8.5	0.345	47.6	20	0	0.85	5.915
Blake Swihart	C	45	0	S	69	0.1774193548387097	0.25	0.3225806451612903	0.2582136653317281	7.2	38.7	17.4	0.25	45.5	0	0	0	-0.87
Brandon Lockridge	LF	50	0	R	67	0.1186440677966102	0.2238805970149254	0.1694915254237288	0.1928426366298739	11.9	23.7	0	0.156	42.9	0	2.69	0	-2.687
Jay Payton	CF	58	0	R	65	0.1333333333333333	0.2	0.1833333333333333	0.1819519950525426	6.2	20	9.2	0.149	12.5	0	0	0.92	-6.462
Lu Blue	1B	54	5	S	65	0.2413793103448276	0.3230769230769231	0.2758620689655172	0.2775166376160664	10.8	12.1	0	0.275	7.1	100	0	7.38	-0.923
Leonardo Rivas	3B	56	0	S	64	0.2413793103448276	0.296875	0.293103448275862	0.2677739803392394	7.8	27.6	9.4	0.31	7.1	0	0.94	5.62	0.938
Cam Smith	RF	55	0	R	63	0.1730769230769231	0.3015873015873016	0.2307692307692308	0.2552059054509286	14.3	30.8	0	0.243	22.2	50	0	-0.95	-3.81
Chris Singleton	CF	45	0	L	61	0.28	0.4098360655737705	0.38	0.3599967253822287	18	18	0	0.341	28.6	25	1.97	2.95	2.951
Scott Cooper	3B	58	5	L	60	0.2631578947368421	0.3	0.456140350877193	0.3297310506428885	5	10.5	20	0.265	46.7	0	0	-3	4
Freddy Fermin	C	53	0	R	58	0.2407407407407407	0.2807017543859649	0.3148148148148148	0.2675284116140736	5.2	25.9	10.3	0.308	15.4	0	0	-9.31	0
Rob Refsnyder	RF	54	0	R	58	0.2727272727272727	0.2982456140350877	0.4727272727272727	0.3365411825740928	1.7	25.5	31	0.316	33.3	0	0	-4.14	0
Greg Norton	3B	58	5	S	58	0.1372549019607843	0.1929824561403509	0.3333333333333333	0.2274851554927552	6.9	23.5	20.7	0.128	85.7	0	0	6.21	-3.103
Eddie Robinson	1B	56	5	L	58	0.3148148148148148	0.3620689655172414	0.5740740740740741	0.4046529953044165	6.9	13	31	0.318	47.1	0	0	-14.48	4.138
Double Duty Radcliffe	CF	57	2	R	58	0.1851851851851852	0.2241379310344828	0.3148148148148148	0.2383348799308745	3.4	24.1	20.7	0.2	30	0	0	-12.41	-1.034
Jack Marshall	2B	58	0	R	56	0.2244897959183673	0.2830188679245283	0.2653061224489796	0.2521372883178132	5.4	16.3	0	0.268	18.2	0	-2.14	-8.57	-4.286
Jonathan Villar	3B	58	3	S	55	0.3653846153846154	0.4	0.5384615384615384	0.4080027912653083	5.5	21.2	10.9	0.45	26.3	40	-3.27	12	8.727
Pat Duncan	LF	59	0	R	54	0.1764705882352941	0.2037037037037037	0.3137254901960784	0.2260994097179779	3.7	19.6	22.2	0.175	33.3	0	0	0	-7.778
Lloyd Waner	CF	50	0	L	53	0.2307692307692308	0.2452830188679245	0.3461538461538461	0.2592329632349282	0	9.6	11.3	0.239	25	33.33	0	1.13	-1.132
Jerry Adair	2B	45	0	R	53	0.24	0.2692307692307692	0.3	0.2549187592656615	1.9	22	0	0.308	25	0	0	0	2.264
Marquis Grissom	CF	52	0	R	51	0.2653061224489796	0.2941176470588235	0.4081632653061225	0.3065839156000507	3.9	22.4	11.8	0.324	23.1	66.67	1.18	2.35	2.353
Tom Padden	C	57	5	R	51	0.1666666666666667	0.3137254901960784	0.2619047619047619	0.2755967014272913	17.6	33.3	11.8	0.222	28.6	0	0	-1.18	1.176
Brady House	3B	48	0	R	50	0.148936170212766	0.2	0.2978723404255319	0.2223992587245874	6	42.6	24	0.2	42.9	0	0	0	-1.2
Wally Post	RF	54	0	R	50	0.163265306122449	0.18	0.2653061224489796	0.1959775044186847	2	24.5	12	0.194	37.5	0	0	4.8	-6
Jay Payton	CF	58	5	R	50	0.3111111111111111	0.38	0.4	0.3504519057323576	10	20	12	0.371	14.3	0	0	-2.4	0
Keibert Ruiz	C	50	0	S	49	0.3125	0.3265306122448979	0.5	0.359810680907841	2	8.3	24.5	0.31	33.3	0	0	-3.67	4.898
Rafael Landestoy	2B	44	0	S	49	0.3409090909090909	0.3958333333333333	0.3863636363636364	0.3519378513220985	8.2	18.2	0	0.417	13.3	0	0	-8.57	-1.224
Dane Myers	CF	52	0	R	48	0.2619047619047619	0.3260869565217391	0.3333333333333333	0.300146567549922	6.2	35.7	12.5	0.385	9.1	0	0	5	0
Kameron Misner	CF	57	0	L	48	0.2093023255813954	0.2916666666666667	0.3255813953488372	0.2803202006213727	10.4	37.2	12.5	0.308	33.3	0	3.75	5	0
Carl Reynolds	RF	59	1	R	48	0.119047619047619	0.2291666666666667	0.1666666666666667	0.1952388134237416	12.5	16.7	0	0.143	40	0	-6.25	3.75	-5
Greg Jones	RF	52	0	S	47	0.2727272727272727	0.3191489361702128	0.4545454545454545	0.3401999587569511	4.3	20.5	25.5	0.303	33.3	0	3.83	-5.11	3.83
TJ Friedl	CF	58	0	L	46	0.282051282051282	0.3555555555555556	0.3846153846153846	0.3287292952011777	10.9	25.6	0	0.367	36.4	0	0	2.61	2.609
Lou Criger	C	51	5	R	46	0.2105263157894737	0.2790697674418605	0.3421052631578947	0.2746181427919535	6.5	15.8	0	0.242	50	25	0	1.3	1.304
Bill Bradley	3B	56	0	R	46	0.2564102564102564	0.3181818181818182	0.3333333333333333	0.2914952546970168	8.7	12.8	0	0.286	30	0	0	2.61	1.304
Jim Hickman	CF	56	1	R	46	0.1136363636363636	0.108695652173913	0.1590909090909091	0.1135305932937321	0	34.1	0	0.161	40	0	0	1.3	-6.522
Garret Anderson	LF	49	5	L	46	0.4	0.4782608695652174	0.525	0.4444403556918756	8.7	12.5	13	0.441	18.8	0	0	-3.91	5.217
J.T. Realmuto	C	57	0	R	45	0.2380952380952381	0.2888888888888889	0.3333333333333333	0.2773519201099257	6.7	35.7	0	0.37	30	33.33	0	2.67	-1.333
Jimmy Archer	C	59	3	R	45	0.25	0.2666666666666667	0.3409090909090909	0.267119187550058	0	13.6	0	0.289	27.3	33.33	0	2.67	2.667
Wes Schulmerich	RF	51	5	R	44	0.2368421052631579	0.3023255813953488	0.4473684210526316	0.3250569128826359	9.1	13.2	27.3	0.219	44.4	0	0	4.09	4.091
Andy High	3B	59	5	L	44	0.2631578947368421	0.3181818181818182	0.4473684210526316	0.3291555443042384	9.1	5.3	27.3	0.222	30	0	-6.82	1.36	-1.364
Garrett Hampson	LF	52	0	R	42	0.1842105263157895	0.2619047619047619	0.2368421052631579	0.2326037843034058	9.5	21.1	0	0.233	28.6	0	0	1.43	0
Drew Waters	LF	56	0	S	42	0.1891891891891892	0.2857142857142857	0.2702702702702703	0.2590004084888049	9.5	29.7	0	0.269	42.9	0	0	7.14	-1.429
Yuli Gurriel	1B	41	5	R	42	0.2162162162162162	0.2857142857142857	0.3243243243243243	0.2735319655343246	9.5	18.9	14.3	0.233	25	0	0	1.43	0
Jake Rogers	C	54	0	R	41	0.1538461538461539	0.175	0.2051282051282051	0.1701093455997344	2.4	30.8	0	0.222	33.3	0	0	-1.46	-1.463
Patricio Scantlebury	P	56	0	L	40	0.2702702702702703	0.325	0.3513513513513514	0.3033570478632688	7.5	13.5	0	0.312	30	0	0	13.5	3
Jeff Hamilton	3B	45	5	R	39	0.3611111111111111	0.4102564102564102	0.5277777777777778	0.4107497577388544	7.7	11.1	15.4	0.387	30.8	0	0	-6.15	6.154
Rainey Bibbs	2B	53	0	S	38	0.3548387096774194	0.4324324324324325	0.5161290322580645	0.4049128665863761	10.5	16.1	15.8	0.385	27.3	0	0	9.47	6.316
Nick Sogard	1B	56	0	S	37	0.2121212121212121	0.2972972972972973	0.2727272727272727	0.2640367281281903	10.8	24.2	0	0.28	28.6	0	0	3.24	-1.622
Andy High	3B	59	0	L	37	0.2571428571428571	0.2777777777777778	0.3714285714285714	0.2835377938980826	2.7	14.3	0	0.3	33.3	33.33	0	-14.59	-3.243
Steve Sax	2B	53	0	R	37	0.09090909090909091	0.1891891891891892	0.09090909090909091	0.1469569970154345	10.8	21.2	0	0.115	0		-3.24	0	-8.108
Mel Almada	CF	43	5	L	37	0.1764705882352941	0.2432432432432433	0.1764705882352941	0.2004667923906006	8.1	11.8	0	0.2	0		0	3.24	-3.243
Clay Dalrymple	C	51	2	L	36	0.1333333333333333	0.2571428571428571	0.1333333333333333	0.2005535834871078	13.9	33.3	0	0.2	0		0	5	-1.667
Jimmy Binder	3B	52	0	R	36	0.2571428571428571	0.2571428571428571	0.2857142857142857	0.2399764487989701	0	14.3	0	0.3	11.1	0	0	-1.67	0
Ryne Sandberg	2B	57	4	R	36	0.2058823529411765	0.25	0.3529411764705883	0.2655950338400515	5.6	23.5	16.7	0.24	28.6	50	5	0	3.333
Don Zimmer	SS	59	3	R	35	0.21875	0.2857142857142857	0.25	0.2501990246052263	2.9	37.5	0	0.35	14.3	0	0	0	1.714
Gustavo Campero	RF	52	0	S	33	0.3333333333333333	0.3870967741935484	0.4444444444444444	0.3647742397314667	3	18.5	0	0.391	33.3	0	5.45	12.73	3.636
Tom Poorman	RF	58	5	L	33	0.2333333333333333	0.303030303030303	0.4	0.3116672390643047	6.1	20	18.2	0.261	28.6	50	0	7.27	3.636
Harry Lord	3B	53	5	L	33	0.1666666666666667	0.2424242424242424	0.3	0.2462261072510459	9.1	23.3	18.2	0.182	40	0	0	5.45	-1.818
Will Venable	RF	59	2	L	33	0.1785714285714286	0.2727272727272727	0.2857142857142857	0.2574571831515262	6.1	35.7	18.2	0.222	20	0	0	9.09	0
Walton Cruise	RF	50	0	L	31	0.3214285714285715	0.3870967741935484	0.3928571428571428	0.3490405830578652	9.7	28.6	0	0.45	11.1	100	0	-19.35	0
Eddie Robinson	1B	56	0	L	31	0.2	0.2758620689655172	0.48	0.3220361536396535	9.7	12	38.7	0.143	60	0	0	0	0
Johnny Temple	2B	57	0	R	31	0.1666666666666667	0.2758620689655172	0.1666666666666667	0.2193087761604483	9.7	20.8	0	0.2	0		0	-9.68	-1.935
Tony Piet	2B	54	1	R	30	0.2666666666666667	0.2666666666666667	0.5666666666666667	0.3555835778492532	0	16.7	40	0.261	50	25	0	0	-2
